areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
13060,Bay City, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.025267839,0,0.07289499,0.054167807,0
13100,Beatrice, NE,Parental English proficiency,All are English proficient,0.977109611,0,1,0.971614718,0.980743229,0.993963778,0
13100,Beatrice, NE,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.004655659,0,0,0,0,0,0
13100,Beatrice, NE,Parental English proficiency,All are limited English proficient,0.018234724,0,0,0,0,0,0
13100,Beatrice, NE,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.028385282,0.019256771,0.006036222,0
13140,Beaumont-Port Arthur, TX,Parental English proficiency,All are English proficient,0.886741161,0.475726634,0.997580707,0.829917431,0.951941371,0.948445678,0.801399529
13140,Beaumont-Port Arthur, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.051423036,0.233281255,0,0.07017003,0.030104123,0.033802636,0.075793266
13140,Beaumont-Port Arthur, TX,Parental English proficiency,All are limited English proficient,0.061835825,0.290992111,0,0.099912539,0.017954478,0.017751699,0.122807227
13140,Beaumont-Port Arthur, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.002419293,0,0,0,0
13180,Beaver Dam, WI,Parental English proficiency,All are English proficient,0.947084248,0,0.996417463,0,0.992467582,0.981555045,0
13180,Beaver Dam, WI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.022894168,0,0,0,0,0,0
13180,Beaver Dam, WI,Parental English proficiency,All are limited English proficient,0.030021608,0,0,0,0,0,0
13180,Beaver Dam, WI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.003582537,0,0.007532418,0.018444955,0
13220,Beckley, WV,Parental English proficiency,All are English proficient,0.980581045,0,0.9887532,1,0.961336195,0.971853912,0
13220,Beckley, WV,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13220,Beckley, WV,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13220,Beckley, WV,Parental English proficiency,At least one parent is limited English proficient,0.019418955,0,0.0112468,0,0.038663805,0.028146088,0
13260,Bedford, IN,Parental English proficiency,All are English proficient,0.970498979,0,0.973900616,0.963418603,0.983032882,0.982753336,0.955679715
13260,Bedford, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.014160486,0,0.012155881,0,0,0,0
13260,Bedford, IN,Parental English proficiency,All are limited English proficient,0.015340507,0,0.013943493,0,0,0,0
13260,Bedford, IN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.036581397,0.016967118,0.017246664,0.044320285
13300,Beeville, TX,Parental English proficiency,All are English proficient,0.897421122,0,0.963077605,0.869496226,0.932183921,0.921727419,0.865143359
13300,Beeville, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.064087763,0,0.025204509,0.073780246,0.056321841,0.057692308,0.072580643
13300,Beeville, TX,Parental English proficiency,All are limited English proficient,0.038491149,0,0.011717916,0.056723524,0.011494219,0.020580292,0.062275987
13300,Beeville, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental English proficiency,All are English proficient,0.970329404,0,0.974178374,0.996474743,0.97921586,0.986906707,0.943900824
13340,Bellefontaine, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental English proficiency,At least one parent is limited English proficient,0.029670596,0,0.025821626,0.003525257,0.02078414,0.013093293,0.056099176
13380,Bellingham, WA,Parental English proficiency,All are English proficient,0.925086617,0,1,0.895850599,0.94031179,0.95875901,0
13380,Bellingham, WA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.037095845,0,0,0.026141107,0.043207128,0.039538402,0
13380,Bellingham, WA,Parental English proficiency,All are limited English proficient,0.037817553,0,0,0.078008302,0.016481102,0.001702607,0
13380,Bellingham, WA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
13420,Bemidji, MN,Parental English proficiency,All are English proficient,0.998528183,0,0.99844861,0.996596992,1,1,0.994982064
13420,Bemidji, MN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13420,Bemidji, MN,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13420,Bemidji, MN,Parental English proficiency,At least one parent is limited English proficient,0.001471817,0,0.00155139,0.003403008,0,0,0.005017936
13500,Bennettsville, SC,Parental English proficiency,All are English proficient,0.986858904,0,0.997642457,0.981628895,0.994475126,0.996280253,0
13500,Bennettsville, SC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13500,Bennettsville, SC,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13500,Bennettsville, SC,Parental English proficiency,At least one parent is limited English proficient,0.013141096,0,0.002357543,0.018371105,0.005524874,0.003719747,0
13540,Bennington, VT,Parental English proficiency,All are English proficient,0.977078259,0,0.99903506,0,0.976698041,0.987220466,0
13540,Bennington, VT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13540,Bennington, VT,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13540,Bennington, VT,Parental English proficiency,At least one parent is limited English proficient,0.022921741,0,0.00096494,0,0.023301959,0.012779534,0
13620,Berlin, NH-VT,Parental English proficiency,All are English proficient,0.96928966,0,0.999439001,0.946494639,0.985482991,0.984369516,0
13620,Berlin, NH-VT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.009301628,0,0,0,0.010757256,0.0126454,0
13620,Berlin, NH-VT,Parental English proficiency,All are limited English proficient,0.021408737,0,0,0,0.003759742,0.00298506,0
13620,Berlin, NH-VT,Parental English proficiency,At least one parent is limited English proficient,0,0,0.000560999,0.053505361,0,0,0
13660,Big Rapids, MI,Parental English proficiency,All are English proficient,0.981481493,0,0.985110104,0.976683915,0.988368213,0.993764758,0.951987624
13660,Big Rapids, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.004857302,0,0.005068898,0.003454268,0,0,0.016520381
13660,Big Rapids, MI,Parental English proficiency,All are limited English proficient,0.013661202,0,0.009821004,0.01986183,0,0,0.031491999
13660,Big Rapids, MI,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.011631787,0.006235242,0
13700,Big Spring, TX,Parental English proficiency,All are English proficient,0.884764671,0,0.968936682,0.843874395,0.934443831,0.970494807,0
13700,Big Spring, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.054827753,0,0,0.064130917,0,0,0
13700,Big Spring, TX,Parental English proficiency,All are limited English proficient,0.060407568,0,0,0.091994695,0,0,0
13700,Big Spring, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.031063318,0,0.065556169,0.029505193,0
13720,Big Stone Gap, VA,Parental English proficiency,All are English proficient,0.998211086,0,1,0.996930778,1,0.997179508,1
13720,Big Stone Gap, VA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13720,Big Stone Gap, VA,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13720,Big Stone Gap, VA,Parental English proficiency,At least one parent is limited English proficient,0.001788914,0,0,0.003069222,0,0.002820492,0
13740,Billings, MT,Parental English proficiency,All are English proficient,0.987367332,0,0.992316842,0.98378557,0.990013719,0.982254088,1
13740,Billings, MT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.012075542,0,0,0,0,0.01696327,0
13740,Billings, MT,Parental English proficiency,All are limited English proficient,0.000557125,0,0,0,0,0.000782669,0
13740,Billings, MT,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007683158,0.01621443,0.009986281,0,0
13780,Binghamton, NY,Parental English proficiency,All are English proficient,0.933720767,0,0.987789154,0.891164362,0.970844805,0.953298032,0.881975055
13780,Binghamton, NY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.025810517,0,0,0.032581028,0,0.020861071,0.038892686
13780,Binghamton, NY,Parental English proficiency,All are limited English proficient,0.04046873,0,0,0.076254599,0,0.025840906,0.079132274
13780,Binghamton, NY,Parental English proficiency,At least one parent is limited English proficient,0,0,0.012210846,0,0.029155195,0,0
13820,Birmingham-Hoover, AL,Parental English proficiency,All are English proficient,0.95203346,0.504567862,0.994967818,0.925856352,0.974748611,0.97540921,0.893250644
13820,Birmingham-Hoover, AL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.017634222,0.155607194,0.004442038,0.018510515,0.016929789,0.0182887,0.015988408
13820,Birmingham-Hoover, AL,Parental English proficiency,All are limited English proficient,0.030332293,0.339824945,0.000590146,0.055633113,0.008321605,0.006302095,0.090760969
13820,Birmingham-Hoover, AL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
13900,Bismarck, ND,Parental English proficiency,All are English proficient,0.99521172,0,0.999813259,0.983285069,0.998861849,0.998793006,0.969947636
13900,Bismarck, ND,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.003807634,0,0,0,0,0,0
13900,Bismarck, ND,Parental English proficiency,All are limited English proficient,0.000980675,0,0,0,0,0,0
13900,Bismarck, ND,Parental English proficiency,At least one parent is limited English proficient,0,0,0.000186741,0.016714931,0.001138151,0.001206994,0.030052364
13940,Blackfoot, ID,Parental English proficiency,All are English proficient,0.908222854,0,0.992742062,0.926169991,0.883220255,0.928938568,0.806351185
13940,Blackfoot, ID,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.0523788,0,0.007257915,0.0406304,0.068591803,0.047294889,0.077379405
13940,Blackfoot, ID,Parental English proficiency,All are limited English proficient,0.039398361,0,0,0.03319962,0.048187971,0.023766521,0.116269395
13940,Blackfoot, ID,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
14010,Bloomington, IL,Parental English proficiency,All are English proficient,0.918071926,0,1,0.900948644,0.924676299,0.922585785,0.89940989
14010,Bloomington, IL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.038589317,0,0,0,0.022751749,0.033546161,0
14010,Bloomington, IL,Parental English proficiency,All are limited English proficient,0.043338772,0,0,0,0.052571964,0.043868057,0
14010,Bloomington, IL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.099051356,0,0,0.10059011
14020,Bloomington, IN,Parental English proficiency,All are English proficient,0.92294538,0,0.994864345,0.906216562,0.940051615,0.922789574,0.923344851
