areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
13180,Beaver Dam, WI,Parental employment,All parents are working; at least one is not working full time,0.383369327,0,0.390255541,0,0.350105464,0.364358693,0
13180,Beaver Dam, WI,Parental employment,At least one parent is not working,0.231533483,0,0.197754949,0,0.166013867,0.25766176,0
13180,Beaver Dam, WI,Parental employment,All parents are working,0,0,0,0,0,0,0
13220,Beckley, WV,Parental employment,All parents are working full time,0.277613789,0,0.277795643,0.088014983,0.465511918,0.305419862,0
13220,Beckley, WV,Parental employment,All parents are working; at least one is not working full time,0.373155206,0,0.385925442,0.421348304,0.325394362,0.432891369,0
13220,Beckley, WV,Parental employment,At least one parent is not working,0.349231005,0,0.336278915,0.490636706,0.20909372,0.261688769,0
13220,Beckley, WV,Parental employment,All parents are working,0,0,0,0,0,0,0
13260,Bedford, IN,Parental employment,All parents are working full time,0.25826028,0,0.259921342,0.09032049,0.442912698,0.360948563,0.134078205
13260,Bedford, IN,Parental employment,All parents are working; at least one is not working full time,0.366655439,0,0.367894173,0.387504041,0.345705181,0.352941185,0.383240223
13260,Bedford, IN,Parental employment,At least one parent is not working,0.375084281,0,0.372184485,0.522175431,0.211382121,0.286110252,0.482681572
13260,Bedford, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
13300,Beeville, TX,Parental employment,All parents are working full time,0.273672044,0,0.279239446,0.207457364,0.344444454,0.357962221,0.161738351
13300,Beeville, TX,Parental employment,All parents are working; at least one is not working full time,0.280215561,0,0.290957332,0.349464506,0.220306516,0.256072879,0.312275976
13300,Beeville, TX,Parental employment,At least one parent is not working,0.446112394,0,0.429803222,0.44307813,0.435249031,0.3859649,0.525985658
13300,Beeville, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental employment,All parents are working full time,0.31405583,0,0.321335405,0.061692126,0.535191298,0.476268411,0.055446837
13340,Bellefontaine, OH,Parental employment,All parents are working; at least one is not working full time,0.341463417,0,0.336463213,0.427144527,0.298063308,0.317103118,0.380300075
13340,Bellefontaine, OH,Parental employment,At least one parent is not working,0.344480753,0,0.342201352,0.511163354,0.166745394,0.206628472,0.564253092
13340,Bellefontaine, OH,Parental employment,All parents are working,0,0,0,0,0,0,0
13380,Bellingham, WA,Parental employment,All parents are working full time,0.211893767,0,0.228361607,0.13278009,0.25567928,0.236852065,0
13380,Bellingham, WA,Parental employment,All parents are working; at least one is not working full time,0.434757501,0,0.447980404,0.379253119,0.467260569,0.382709056,0
13380,Bellingham, WA,Parental employment,At least one parent is not working,0.353348732,0,0.32365799,0.487966806,0.277060121,0.380438894,0
13380,Bellingham, WA,Parental employment,All parents are working,0,0,0,0,0,0,0
13420,Bemidji, MN,Parental employment,All parents are working full time,0.363961309,0,0.365469873,0.188624203,0.503939986,0.381136566,0.322580636
13420,Bemidji, MN,Parental employment,All parents are working; at least one is not working full time,0.350294352,0,0.356382966,0.349538147,0.355347097,0.39274025,0.248028666
13420,Bemidji, MN,Parental employment,At least one parent is not working,0.285744309,0,0.278147161,0.46183762,0.140712947,0.226123184,0.429390669
13420,Bemidji, MN,Parental employment,All parents are working,0,0,0,0,0,0,0
13500,Bennettsville, SC,Parental employment,All parents are working full time,0.270669818,0,0.261493117,0.112063684,0.495395958,0.356168628,0
13500,Bennettsville, SC,Parental employment,All parents are working; at least one is not working full time,0.341485679,0,0.342436135,0.398652792,0.26197052,0.318660885,0
13500,Bennettsville, SC,Parental employment,At least one parent is not working,0.387844503,0,0.396070719,0.489283532,0.242633522,0.325170487,0
13500,Bennettsville, SC,Parental employment,All parents are working,0,0,0,0,0,0,0
13540,Bennington, VT,Parental employment,All parents are working full time,0.256418079,0,0.269861698,0,0.343579561,0.296668202,0
13540,Bennington, VT,Parental employment,All parents are working; at least one is not working full time,0.450488985,0,0.435831457,0,0.43430838,0.501597464,0
13540,Bennington, VT,Parental employment,At least one parent is not working,0.293092906,0,0.294306844,0,0.222112045,0.201734364,0
13540,Bennington, VT,Parental employment,All parents are working,0,0,0,0,0,0,0
13620,Berlin, NH-VT,Parental employment,All parents are working full time,0.264008641,0,0.260035664,0.130907863,0.358917445,0.291644186,0
13620,Berlin, NH-VT,Parental employment,All parents are working; at least one is not working full time,0.393397897,0,0.440797567,0.47164467,0.338042855,0.39453125,0
13620,Berlin, NH-VT,Parental employment,At least one parent is not working,0.342593431,0,0.299166799,0.397447467,0.3030397,0.313824564,0
13620,Berlin, NH-VT,Parental employment,All parents are working,0,0,0,0,0,0,0
13660,Big Rapids, MI,Parental employment,All parents are working full time,0.228445664,0,0.236812919,0.111974671,0.370887339,0.269404441,0.13009809
13660,Big Rapids, MI,Parental employment,All parents are working; at least one is not working full time,0.382513672,0,0.384286404,0.334772587,0.428381532,0.413244456,0.308724821
13660,Big Rapids, MI,Parental employment,At least one parent is not working,0.389040679,0,0.378900677,0.553252757,0.200731143,0.317351103,0.561177075
13660,Big Rapids, MI,Parental employment,All parents are working,0,0,0,0,0,0,0
13700,Big Spring, TX,Parental employment,All parents are working full time,0.331877738,0,0.376941472,0.25519681,0.425040305,0.402632773,0
13700,Big Spring, TX,Parental employment,All parents are working; at least one is not working full time,0.312954873,0,0.300776571,0.376382142,0.23589468,0.315478891,0
13700,Big Spring, TX,Parental employment,At least one parent is not working,0.355167389,0,0.322281957,0.368421048,0.339065015,0.281888336,0
13700,Big Spring, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
13720,Big Stone Gap, VA,Parental employment,All parents are working full time,0.212554887,0,0.205246121,0.037388392,0.457309932,0.283589751,0.08937306
13720,Big Stone Gap, VA,Parental employment,All parents are working; at least one is not working full time,0.340217918,0,0.343382716,0.405133933,0.249512672,0.318974346,0.377056479
13720,Big Stone Gap, VA,Parental employment,At least one parent is not working,0.44722718,0,0.451371133,0.557477653,0.293177396,0.397435904,0.533570468
13720,Big Stone Gap, VA,Parental employment,All parents are working,0,0,0,0,0,0,0
13740,Billings, MT,Parental employment,All parents are working full time,0.278410941,0,0.290838182,0.154899627,0.389098167,0.309922606,0.200462833
13740,Billings, MT,Parental employment,All parents are working; at least one is not working full time,0.367702216,0,0.378343761,0.344981015,0.396713823,0.390076518,0.312356502
13740,Billings, MT,Parental employment,At least one parent is not working,0.353886843,0,0.330818087,0.500119388,0.21418801,0.300000876,0.48718068
13740,Billings, MT,Parental employment,All parents are working,0,0,0,0,0,0,0
13780,Binghamton, NY,Parental employment,All parents are working full time,0.240190819,0,0.237098068,0.076017126,0.388608515,0.27878958,0.137051374
13780,Binghamton, NY,Parental employment,All parents are working; at least one is not working full time,0.375709474,0,0.401431143,0.382439494,0.37515378,0.38141337,0.36046809
13780,Binghamton, NY,Parental employment,At least one parent is not working,0.384099722,0,0.361470789,0.541543365,0.236237705,0.33979705,0.502480567
13780,Binghamton, NY,Parental employment,All parents are working,0,0,0,0,0,0,0
13820,Birmingham-Hoover, AL,Parental employment,All parents are working full time,0.301435083,0.19889912,0.314588666,0.148838714,0.435656607,0.34913224,0.181270927
13820,Birmingham-Hoover, AL,Parental employment,All parents are working; at least one is not working full time,0.357474715,0.290615231,0.365303129,0.401722431,0.318998843,0.36435616,0.340138167
13820,Birmingham-Hoover, AL,Parental employment,At least one parent is not working,0.341090232,0.510485649,0.320108205,0.44943884,0.245344535,0.2865116,0.478590906
13820,Birmingham-Hoover, AL,Parental employment,All parents are working,0,0,0,0,0,0,0
13900,Bismarck, ND,Parental employment,All parents are working full time,0.376181722,0,0.38581717,0.079613529,0.467402518,0.380111456,0.348459482
13900,Bismarck, ND,Parental employment,All parents are working; at least one is not working full time,0.396722972,0,0.388671309,0.515164495,0.361251712,0.400315285,0.371381015
13900,Bismarck, ND,Parental employment,At least one parent is not working,0.227095291,0,0.225511551,0.405221939,0.17134577,0.219573244,0.280159503
13900,Bismarck, ND,Parental employment,All parents are working,0,0,0,0,0,0,0
13940,Blackfoot, ID,Parental employment,All parents are working full time,0.123365693,0,0.125108033,0.063839726,0.20267269,0.115341768,0.162824109
13940,Blackfoot, ID,Parental employment,All parents are working; at least one is not working full time,0.433709204,0,0.445622087,0.413333416,0.448687911,0.425718844,0.473002553
13940,Blackfoot, ID,Parental employment,At least one parent is not working,0.442925096,0,0.42926988,0.52282685,0.348639399,0.458939373,0.364173323
13940,Blackfoot, ID,Parental employment,All parents are working,0,0,0,0,0,0,0
14010,Bloomington, IL,Parental employment,All parents are working full time,0.30496338,0,0.311065704,0.118365906,0.398067832,0.326509565,0.215776756
14010,Bloomington, IL,Parental employment,All parents are working; at least one is not working full time,0.341244608,0,0.355211198,0.316686451,0.341989875,0.326219082,0.403440028
14010,Bloomington, IL,Parental employment,At least one parent is not working,0.353792012,0,0.333723068,0.564947665,0.259942293,0.347271323,0.38078323
14010,Bloomington, IL,Parental employment,All parents are working,0,0,0,0,0,0,0
14020,Bloomington, IN,Parental employment,All parents are working full time,0.218449578,0,0.206400216,0.038528651,0.407110453,0.276417226,0.065685116
14020,Bloomington, IN,Parental employment,All parents are working; at least one is not working full time,0.38527301,0,0.427999228,0.406133205,0.363753706,0.372690648,0.418431789
14020,Bloomington, IN,Parental employment,At least one parent is not working,0.396277398,0,0.365600556,0.555338144,0.229135826,0.350892127,0.515883088
14020,Bloomington, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
14100,Bloomsburg-Berwick, PA,Parental employment,All parents are working full time,0.265436321,0,0.27112186,0.085588194,0.403138399,0.323286533,0.10451182
14100,Bloomsburg-Berwick, PA,Parental employment,All parents are working; at least one is not working full time,0.3199265,0,0.316441596,0.279120237,0.35228163,0.339259535,0.266146898
14100,Bloomsburg-Berwick, PA,Parental employment,At least one parent is not working,0.414637178,0,0.412436515,0.635291576,0.244579956,0.337453932,0.629341245
14100,Bloomsburg-Berwick, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
14140,Bluefield, WV-VA,Parental employment,All parents are working full time,0.252652943,0,0.250176966,0.066670284,0.462716609,0.297309279,0.16788432
14140,Bluefield, WV-VA,Parental employment,All parents are working; at least one is not working full time,0.360518306,0,0.369729996,0.414512157,0.299533308,0.390567571,0.303477466
14140,Bluefield, WV-VA,Parental employment,At least one parent is not working,0.38682878,0,0.380093038,0.518817544,0.237750083,0.31212315,0.528638244
14140,Bluefield, WV-VA,Parental employment,All parents are working,0,0,0,0,0,0,0
14180,Blytheville, AR,Parental employment,All parents are working full time,0.245544553,0,0.220210418,0.114892185,0,0.320621997,0.135574833
14180,Blytheville, AR,Parental employment,All parents are working; at least one is not working full time,0.422882289,0,0.44262296,0.476752013,0,0.435024083,0.405097604
14180,Blytheville, AR,Parental employment,At least one parent is not working,0.331573159,0,0.337166637,0.408355802,0,0.244353935,0.459327549
14180,Blytheville, AR,Parental employment,All parents are working,0,0,0,0,0,0,0
14260,Boise City, ID,Parental employment,All parents are working full time,0.281900764,0.346414238,0.270904809,0.124622338,0.411158264,0.280102819,0.287397116
14260,Boise City, ID,Parental employment,All parents are working; at least one is not working full time,0.388805389,0.254262477,0.414099872,0.40707013,0.373417526,0.419766456,0.294157684
14260,Boise City, ID,Parental employment,At least one parent is not working,0.329293817,0.399323285,0.314995319,0.468307525,0.21542424,0.300130725,0.41844523
