areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
37980,Philadelphia-Camden-Wilmington, PA-NJ-DE-MD,Parental nativity,One immigrant and one native-born parent,0.057514232,0.278217465,0,0.046315987,0.064040102,0.065560013,0.037395615
37980,Philadelphia-Camden-Wilmington, PA-NJ-DE-MD,Parental nativity,Only native-born parents,0.793276012,0,1,0.741081476,0.822294116,0.805490553,0.762733221
37980,Philadelphia-Camden-Wilmington, PA-NJ-DE-MD,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
38060,Phoenix-Mesa-Scottsdale, AZ,Parental nativity,Only immigrant parents,0.186375305,0.635165572,0,0.278998882,0.098087229,0.104762115,0.366840959
38060,Phoenix-Mesa-Scottsdale, AZ,Parental nativity,One immigrant and one native-born parent,0.107052594,0.364834398,0,0.112616651,0.102801405,0.108849891,0.103078365
38060,Phoenix-Mesa-Scottsdale, AZ,Parental nativity,Only native-born parents,0.706572115,0,1,0.60838443,0.799111366,0.78638798,0.530080676
38060,Phoenix-Mesa-Scottsdale, AZ,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
38180,Pierre, SD,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
38180,Pierre, SD,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
38180,Pierre, SD,Parental nativity,Only native-born parents,0.995827258,0,1,0.997056901,0.993184626,0.99268204,1
38180,Pierre, SD,Parental nativity,At least one immigrant parent,0.004172742,0,0,0.002943099,0.006815374,0.00731796,0
38220,Pine Bluff, AR,Parental nativity,Only immigrant parents,0.027247153,0,0,0.034738209,0,0.032615431,0.018814204
38220,Pine Bluff, AR,Parental nativity,One immigrant and one native-born parent,0.037400104,0,0,0.037708879,0,0.031295363,0.046989951
38220,Pine Bluff, AR,Parental nativity,Only native-born parents,0.935352743,0,1,0.927552938,0.953171134,0.936089218,0.934195817
38220,Pine Bluff, AR,Parental nativity,At least one immigrant parent,0,0,0,0,0.046828866,0,0
38260,Pittsburg, KS,Parental nativity,Only immigrant parents,0.030207677,0,0,0.046389494,0,0,0
38260,Pittsburg, KS,Parental nativity,One immigrant and one native-born parent,0.01468426,0,0,0.030634522,0,0,0
38260,Pittsburg, KS,Parental nativity,Only native-born parents,0.955108047,0,1,0.922975957,0.984658837,0.970810831,0
38260,Pittsburg, KS,Parental nativity,At least one immigrant parent,0,0,0,0,0.015341163,0.029189169,0
38300,Pittsburgh, PA,Parental nativity,Only immigrant parents,0.044338688,0.581027508,0,0.048211962,0.042394783,0.049705133,0.022945663
38300,Pittsburgh, PA,Parental nativity,One immigrant and one native-born parent,0.031972133,0.418972462,0,0.022481166,0.037282463,0.038538214,0.00579685
38300,Pittsburgh, PA,Parental nativity,Only native-born parents,0.923689187,0,1,0.929306865,0.920322776,0.911756635,0.971257508
38300,Pittsburgh, PA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
38380,Plainview, TX,Parental nativity,Only immigrant parents,0.122581922,0,0,0.164393395,0.071964681,0.035874441,0.238578677
38380,Plainview, TX,Parental nativity,One immigrant and one native-born parent,0.060205288,0,0,0.048456568,0.075055189,0.07830286,0.03599447
38380,Plainview, TX,Parental nativity,Only native-born parents,0.81721282,0,1,0.787150025,0.852980137,0.885822713,0.725426853
38380,Plainview, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
38420,Platteville, WI,Parental nativity,Only immigrant parents,0.0307508,0,0,0,0.015350163,0.006662965,0
38420,Platteville, WI,Parental nativity,One immigrant and one native-born parent,0.020766772,0,0,0,0.013751199,0.028872848,0
38420,Platteville, WI,Parental nativity,Only native-born parents,0.948482454,0,1,0.91021508,0.970898628,0.964464188,0.907539129
38420,Platteville, WI,Parental nativity,At least one immigrant parent,0,0,0,0.08978492,0,0,0.092460871
38460,Plattsburgh, NY,Parental nativity,Only immigrant parents,0.016649537,0,0,0,0,0.023608277,0
38460,Plattsburgh, NY,Parental nativity,One immigrant and one native-born parent,0.014182939,0,0,0,0,0.019236375,0
38460,Plattsburgh, NY,Parental nativity,Only native-born parents,0.969167531,0,1,0.969727576,0.968487382,0.957155347,0.997907937
38460,Plattsburgh, NY,Parental nativity,At least one immigrant parent,0,0,0,0.030272424,0.031512618,0,0.002092063
38500,Plymouth, IN,Parental nativity,Only immigrant parents,0.099611066,0,0,0.176982597,0,0.087429643,0.116148755
38500,Plymouth, IN,Parental nativity,One immigrant and one native-born parent,0.040838376,0,0,0.075918764,0,0.058911819,0.016301572
38500,Plymouth, IN,Parental nativity,Only native-born parents,0.859550536,0,1,0.747098625,0.950390637,0.853658557,0.867549658
38500,Plymouth, IN,Parental nativity,At least one immigrant parent,0,0,0,0,0.049609363,0,0
38540,Pocatello, ID,Parental nativity,Only immigrant parents,0.067364998,0,0,0.119277887,0.001232028,0.031511068,0
38540,Pocatello, ID,Parental nativity,One immigrant and one native-born parent,0.06122449,0,0,0.06673114,0.054209445,0.058486514,0
38540,Pocatello, ID,Parental nativity,Only native-born parents,0.871410489,0,1,0.813990951,0.944558501,0.91000241,0
38540,Pocatello, ID,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
38580,Point Pleasant, WV-OH,Parental nativity,Only immigrant parents,0.023868395,0,0,0.041487597,0,0.024045821,0
38580,Point Pleasant, WV-OH,Parental nativity,One immigrant and one native-born parent,0.013757018,0,0,0.003164589,0,0.018491613,0
38580,Point Pleasant, WV-OH,Parental nativity,Only native-born parents,0.962374568,0,1,0.955347836,0.970148265,0.957462549,0.973459363
38580,Point Pleasant, WV-OH,Parental nativity,At least one immigrant parent,0,0,0,0,0.029851735,0,0.026540637
38620,Ponca City, OK,Parental nativity,Only immigrant parents,0.135821551,0,0,0,0.190379128,0,0
38620,Ponca City, OK,Parental nativity,One immigrant and one native-born parent,0.046378091,0,0,0,0.028536499,0,0
38620,Ponca City, OK,Parental nativity,Only native-born parents,0.817800343,0,1,0.861204803,0.781084359,0.91052115,0
38620,Ponca City, OK,Parental nativity,At least one immigrant parent,0,0,0,0.138795197,0,0.08947885,0
38700,Pontiac, IL,Parental nativity,Only immigrant parents,0.028643036,0,0,0.047054842,0,0,0.055209629
38700,Pontiac, IL,Parental nativity,One immigrant and one native-born parent,0.010920158,0,0,0.017603278,0,0,0.021585703
38700,Pontiac, IL,Parental nativity,Only native-born parents,0.960436821,0,1,0.935341895,0.988340437,0.988668561,0.92320466
38700,Pontiac, IL,Parental nativity,At least one immigrant parent,0,0,0,0,0.011659563,0.011331439,0
38860,Portland-South Portland, ME,Parental nativity,Only immigrant parents,0.053333335,0,0,0.136286616,0.017879784,0.049540654,0
38860,Portland-South Portland, ME,Parental nativity,One immigrant and one native-born parent,0.049690347,0,0,0.013798118,0.052793059,0.055379067,0
38860,Portland-South Portland, ME,Parental nativity,Only native-born parents,0.896976292,0,1,0.849915266,0.92932713,0.895080268,0
38860,Portland-South Portland, ME,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
38900,Portland-Vancouver-Hillsboro, OR-WA,Parental nativity,Only immigrant parents,0.18087095,0.658939838,0,0.299089432,0.110716537,0.123282656,0.394224435
38900,Portland-Vancouver-Hillsboro, OR-WA,Parental nativity,One immigrant and one native-born parent,0.093616866,0.341060191,0,0.090314463,0.096345238,0.100795522,0.067021325
38900,Portland-Vancouver-Hillsboro, OR-WA,Parental nativity,Only native-born parents,0.725512207,0,1,0.61059612,0.792938232,0.775921822,0.538754225
38900,Portland-Vancouver-Hillsboro, OR-WA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
38940,Port St. Lucie, FL,Parental nativity,Only immigrant parents,0.195901766,0.727568865,0,0.279616445,0.106813692,0.096086368,0.340023369
38940,Port St. Lucie, FL,Parental nativity,One immigrant and one native-born parent,0.073353529,0.272431165,0,0.068512216,0.078505598,0.091497973,0.047155105
38940,Port St. Lucie, FL,Parental nativity,Only native-born parents,0.73074472,0,1,0.651871324,0.814680696,0.812415659,0.612821519
38940,Port St. Lucie, FL,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39060,Pottsville, PA,Parental nativity,Only immigrant parents,0.041763343,0,0,0.07368996,0,0,0
39060,Pottsville, PA,Parental nativity,One immigrant and one native-born parent,0.008352637,0,0,0.007641912,0,0,0
39060,Pottsville, PA,Parental nativity,Only native-born parents,0.949883997,0,1,0.918668151,0.972962081,0.980247736,0
39060,Pottsville, PA,Parental nativity,At least one immigrant parent,0,0,0,0,0.027037919,0.019752264,0
39220,Price, UT,Parental nativity,Only immigrant parents,0.042013131,0,0,0.039148353,0.044365119,0.032125369,0.070857145
39220,Price, UT,Parental nativity,One immigrant and one native-born parent,0.018672502,0,0,0.024725318,0.01427843,0.014495611,0.030857144
39220,Price, UT,Parental nativity,Only native-born parents,0.939314365,0,1,0.936126351,0.941356421,0.953379035,0.898285687
39220,Price, UT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39260,Prineville, OR,Parental nativity,Only immigrant parents,0.120039441,0,0,0.130274475,0.105295949,0.037433155,0
39260,Prineville, OR,Parental nativity,One immigrant and one native-born parent,0.069755979,0,0,0.074559607,0.062928349,0.094919786,0
39260,Prineville, OR,Parental nativity,Only native-born parents,0.810204566,0,1,0.795165896,0.831775725,0.867647052,0
39260,Prineville, OR,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39300,Providence-Warwick, RI-MA,Parental nativity,Only immigrant parents,0.147169635,0.657045126,0,0.216433629,0.103951648,0.106476888,0.245533347
39300,Providence-Warwick, RI-MA,Parental nativity,One immigrant and one native-born parent,0.076817475,0.342954904,0,0.077215284,0.076824352,0.088419661,0.048772313
39300,Providence-Warwick, RI-MA,Parental nativity,Only native-born parents,0.776012897,0,1,0.706351101,0.819224,0.805103421,0.705694318
39300,Providence-Warwick, RI-MA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39340,Provo-Orem, UT,Parental nativity,Only immigrant parents,0.059978321,0.461571127,0,0.117711127,0.019233268,0.0331802,0.278126448
39340,Provo-Orem, UT,Parental nativity,One immigrant and one native-born parent,0.069965512,0.538428903,0,0.075079277,0.067156851,0.071530864,0.057222877
39340,Provo-Orem, UT,Parental nativity,Only native-born parents,0.870056152,0,1,0.807209611,0.913609862,0.895288944,0.664650679
39340,Provo-Orem, UT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39380,Pueblo, CO,Parental nativity,Only immigrant parents,0.055971637,0,0,0.089524381,0.007903011,0.033579852,0.122267075
39380,Pueblo, CO,Parental nativity,One immigrant and one native-born parent,0.053259701,0,0,0.059791822,0.045834612,0.059262257,0.035487909
39380,Pueblo, CO,Parental nativity,Only native-born parents,0.890768647,0,1,0.850683808,0.94626236,0.907157898,0.842245042
39380,Pueblo, CO,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39420,Pullman, WA,Parental nativity,Only immigrant parents,0.139840186,0,0,0.163141996,0.110814415,0.08410392,0
39420,Pullman, WA,Parental nativity,One immigrant and one native-born parent,0.053938355,0,0,0.044310171,0.067423232,0.064288862,0
39420,Pullman, WA,Parental nativity,Only native-born parents,0.806221485,0,1,0.792547822,0.821762323,0.851607203,0
39420,Pullman, WA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39500,Quincy, IL-MO,Parental nativity,Only immigrant parents,0.050419305,0,0,0,0,0.069675595,0
39500,Quincy, IL-MO,Parental nativity,One immigrant and one native-born parent,0.020533323,0,0,0,0,0.028444648,0
39500,Quincy, IL-MO,Parental nativity,Only native-born parents,0.929047346,0,1,0.955421329,0.904503167,0.901879728,0.999559164
39500,Quincy, IL-MO,Parental nativity,At least one immigrant parent,0,0,0,0.044578671,0.095496833,0,0.000440836
39580,Raleigh, NC,Parental nativity,Only immigrant parents,0.205652893,0.724597335,0,0.337030619,0.126436532,0.129313916,0.483152449
39580,Raleigh, NC,Parental nativity,One immigrant and one native-born parent,0.078163907,0.275402665,0,0.072920829,0.081743956,0.087788776,0.04317658
39580,Raleigh, NC,Parental nativity,Only native-born parents,0.716183186,0,1,0.590048552,0.791819513,0.782897294,0.473670959
39580,Raleigh, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39660,Rapid City, SD,Parental nativity,Only immigrant parents,0.007061064,0,0,0,0,0,0
39660,Rapid City, SD,Parental nativity,One immigrant and one native-born parent,0.019300172,0,0,0,0,0,0
39660,Rapid City, SD,Parental nativity,Only native-born parents,0.973638773,0,1,0.963550448,0.982311308,0.98251605,0
39660,Rapid City, SD,Parental nativity,At least one immigrant parent,0,0,0,0.036449552,0.017688692,0.01748395,0
39740,Reading, PA,Parental nativity,Only immigrant parents,0.114995398,0,0,0.187871963,0.058657426,0.081509031,0.181741163
39740,Reading, PA,Parental nativity,One immigrant and one native-born parent,0.047484256,0,0,0.059192538,0.038891029,0.048140276,0.046176657
39740,Reading, PA,Parental nativity,Only native-born parents,0.837520361,0,1,0.752935529,0.902451575,0.870350718,0.77208221
39740,Reading, PA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39780,Red Bluff, CA,Parental nativity,Only immigrant parents,0.163695306,0,0,0.223064259,0,0.062208917,0
39780,Red Bluff, CA,Parental nativity,One immigrant and one native-born parent,0.083265804,0,0,0.062932454,0,0.123752497,0
39780,Red Bluff, CA,Parental nativity,Only native-born parents,0.753038883,0,1,0.714003265,0,0.814038575,0
39780,Red Bluff, CA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39820,Redding, CA,Parental nativity,Only immigrant parents,0.094633274,0,0,0.095607236,0.093762577,0.06613455,0
39820,Redding, CA,Parental nativity,One immigrant and one native-born parent,0.013237925,0,0,0.005813956,0.022535205,0.016875712,0
39820,Redding, CA,Parental nativity,Only native-born parents,0.892128825,0,1,0.898578823,0.883702219,0.916989744,0
39820,Redding, CA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39860,Red Wing, MN,Parental nativity,Only immigrant parents,0.06640625,0,0,0,0.023237467,0.01884383,0
39860,Red Wing, MN,Parental nativity,One immigrant and one native-born parent,0.069010414,0,0,0,0.066561639,0.076652825,0
39860,Red Wing, MN,Parental nativity,Only native-born parents,0.864583313,0,1,0,0.910200894,0.904503345,0
39860,Red Wing, MN,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39900,Reno, NV,Parental nativity,Only immigrant parents,0.198304191,0.621148229,0,0.310411453,0.09535405,0.123243488,0.326409638
39900,Reno, NV,Parental nativity,One immigrant and one native-born parent,0.120950013,0.378851771,0,0.113120317,0.129186615,0.133529693,0.099480405
39900,Reno, NV,Parental nativity,Only native-born parents,0.68074578,0,1,0.576468229,0.775459349,0.743226826,0.574109972
39900,Reno, NV,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39940,Rexburg, ID,Parental nativity,Only immigrant parents,0.05357682,0,0,0.048562128,0.061132312,0.030918539,0
39940,Rexburg, ID,Parental nativity,One immigrant and one native-born parent,0.071083613,0,0,0.06945198,0.074678712,0.069746539,0
39940,Rexburg, ID,Parental nativity,Only native-born parents,0.875339568,0,1,0.881985903,0.864188969,0.899334908,0
39940,Rexburg, ID,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
39980,Richmond, IN,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
39980,Richmond, IN,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
39980,Richmond, IN,Parental nativity,Only native-born parents,0.991849184,0,1,0.995847166,0.98526454,0.989976108,0
39980,Richmond, IN,Parental nativity,At least one immigrant parent,0.008150816,0,0,0.004152834,0.01473546,0.010023892,0
40060,Richmond, VA,Parental nativity,Only immigrant parents,0.114246286,0.692982256,0,0.172407448,0.080122337,0.075155005,0.233295918
40060,Richmond, VA,Parental nativity,One immigrant and one native-born parent,0.050615489,0.307017744,0,0.039646257,0.057207093,0.052843951,0.043828871
40060,Richmond, VA,Parental nativity,Only native-born parents,0.835138202,0,1,0.787946284,0.8626706,0.872001052,0.722875178
40060,Richmond, VA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
40080,Richmond-Berea, KY,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
40080,Richmond-Berea, KY,Parental nativity,One immigrant and one native-born parent,0.026132459,0,0,0,0,0.032525599,0
40080,Richmond-Berea, KY,Parental nativity,Only native-born parents,0.973867536,0,1,0.968334913,0.980484843,0.967474401,0.984040141
40080,Richmond-Berea, KY,Parental nativity,At least one immigrant parent,0,0,0,0.031665087,0.019515157,0,0.015959859
40100,Rio Grande City, TX,Parental nativity,Only immigrant parents,0.236253992,0,0,0.33210817,0,0.030277908,0.390145659
